,Lats,Lons,U_windspeed,V_windspeed,DewpointTemp,Temp,SurfPressure,Precip
2482,42.59999999999991,-117.80000000000035,1.5122222900390625,0.763763427734375,269.64404296875,309.80712890625,87299.5,1.7106531231547706e-06
2483,42.59999999999991,-117.70000000000036,1.3110504150390625,0.312591552734375,269.66748046875,309.60009765625,87165.5,1.7106531231547706e-06
2484,42.59999999999991,-117.60000000000036,1.1489410400390625,-0.136627197265625,269.82763671875,309.27197265625,86938.5,1.7106531231547706e-06
2485,42.59999999999991,-117.50000000000037,0.9926910400390625,-0.582916259765625,269.79638671875,308.74072265625,86401.5,1.7106531231547706e-06
2486,42.59999999999991,-117.40000000000038,1.0717926025390625,-0.797760009765625,269.67919921875,308.19384765625,85761.5,1.7106531231547706e-06
2487,42.59999999999991,-117.30000000000038,1.1928863525390625,-0.709869384765625,269.82177734375,308.11181640625,85633.5,1.7106531231547706e-06
2488,42.59999999999991,-117.20000000000039,1.3921051025390625,-0.470611572265625,270.28271484375,308.40087890625,85940.5,1.7106531231547706e-06
2489,42.59999999999991,-117.10000000000039,1.5835113525390625,-0.260650634765625,270.34912109375,308.15673828125,85562.5,1.7106531231547706e-06
2490,42.59999999999991,-117.0,1.6792144775390625,-0.023345947265625,270.08740234375,307.28173828125,84315.5,1.7106531231547706e-06
2491,42.49999999999991,-122.2000000000001,2.4184722900390625,0.346771240234375,274.94287109375,303.17236328125,84646.5,1.7106531231547706e-06
2492,42.49999999999991,-122.10000000000011,2.1401519775390625,0.731536865234375,276.73779296875,304.11767578125,85972.5,1.7106531231547706e-06
2493,42.49999999999991,-122.00000000000011,1.8120269775390625,1.080169677734375,278.82373046875,305.32666015625,87695.5,1.7106531231547706e-06
2494,42.49999999999991,-121.90000000000012,1.5405426025390625,1.425872802734375,276.37646484375,306.73095703125,87577.5,1.7106531231547706e-06
2495,42.49999999999991,-121.80000000000013,1.3852691650390625,1.656341552734375,273.58154296875,305.44580078125,85199.5,1.7106531231547706e-06
2496,42.49999999999991,-121.70000000000013,1.3149566650390625,1.877044677734375,272.31982421875,305.00439453125,84261.5,1.7106531231547706e-06
2497,42.49999999999991,-121.60000000000014,1.2856597900390625,2.096771240234375,272.03662109375,305.44970703125,84683.5,1.7106531231547706e-06
2498,42.49999999999991,-121.50000000000014,1.2690582275390625,2.318450927734375,271.94482421875,306.53955078125,86098.5,1.7106531231547706e-06
2499,42.49999999999991,-121.40000000000015,1.4770660400390625,2.371185302734375,271.51123046875,306.40869140625,85903.5,1.7106531231547706e-06
2500,42.49999999999991,-121.30000000000015,1.7163238525390625,2.399505615234375,271.13232421875,306.35595703125,85837.5,1.7106531231547706e-06
2501,42.49999999999991,-121.20000000000016,1.9204254150390625,2.447357177734375,270.96240234375,306.46923828125,85991.5,1.7106531231547706e-06
2502,42.49999999999991,-121.10000000000016,2.0083160400390625,2.556732177734375,271.04443359375,306.69189453125,86258.5,1.7106531231547706e-06
2503,42.49999999999991,-121.00000000000017,1.9819488525390625,2.620208740234375,270.56005859375,305.48095703125,85013.5,1.7106531231547706e-06
2504,42.49999999999991,-120.90000000000018,1.8940582275390625,2.651458740234375,268.89208984375,304.28564453125,83268.5,1.7106531231547706e-06
2505,42.49999999999991,-120.80000000000018,1.7807769775390625,2.686614990234375,267.56591796875,303.44775390625,81938.5,1.7106531231547706e-06
2506,42.49999999999991,-120.70000000000019,1.6587066650390625,2.766693115234375,267.69482421875,303.14111328125,81593.5,1.7106531231547706e-06
2507,42.49999999999991,-120.6000000000002,1.5112457275390625,2.974700927734375,267.41943359375,304.59423828125,82885.5,1.7106531231547706e-06
2508,42.49999999999991,-120.5000000000002,1.3891754150390625,3.152435302734375,267.55224609375,305.95947265625,84356.5,1.7106531231547706e-06
2509,42.49999999999991,-120.4000000000002,1.3442535400390625,3.299896240234375,267.39599609375,306.57666015625,85062.5,1.7106531231547706e-06
2510,42.49999999999991,-120.30000000000021,1.4350738525390625,3.404388427734375,267.02294921875,306.03564453125,84477.5,1.7106531231547706e-06
2511,42.49999999999991,-120.20000000000022,1.6655426025390625,3.496185302734375,266.18701171875,304.93798828125,82989.5,1.7106531231547706e-06
2512,42.49999999999991,-120.10000000000022,1.9282379150390625,3.550872802734375,265.69677734375,305.08251953125,82994.5,1.7106531231547706e-06
2513,42.49999999999991,-120.00000000000023,2.1381988525390625,3.543060302734375,266.41552734375,305.87158203125,83940.5,1.7106531231547706e-06
2514,42.49999999999991,-119.90000000000023,2.2573394775390625,3.455169677734375,267.42724609375,306.91455078125,85160.5,1.7106531231547706e-06
2515,42.49999999999991,-119.80000000000024,2.3159332275390625,3.314544677734375,267.26904296875,306.27978515625,84299.5,1.7106531231547706e-06
2516,42.49999999999991,-119.70000000000024,2.4682769775390625,3.286224365234375,266.81787109375,305.35400390625,83036.5,1.7106531231547706e-06
2517,42.49999999999991,-119.60000000000025,2.5493316650390625,3.261810302734375,266.85498046875,305.18798828125,82654.5,1.7106531231547706e-06
2518,42.49999999999991,-119.50000000000026,2.5063629150390625,3.197357177734375,267.55810546875,306.03955078125,83471.5,1.7106531231547706e-06
2519,42.49999999999991,-119.40000000000026,2.3823394775390625,3.078216552734375,268.26318359375,306.99853515625,84591.5,1.7106531231547706e-06
2520,42.49999999999991,-119.30000000000027,2.2553863525390625,2.963958740234375,268.57958984375,307.39306640625,85037.5,1.7106531231547706e-06
2521,42.49999999999991,-119.20000000000027,2.0971832275390625,2.908294677734375,269.04052734375,307.62353515625,85396.5,1.7106531231547706e-06
2522,42.49999999999991,-119.10000000000028,1.9057769775390625,2.907318115234375,269.67333984375,307.75244140625,85735.5,1.7106531231547706e-06
2523,42.49999999999991,-119.00000000000028,1.6919097900390625,2.891693115234375,269.91943359375,307.44775390625,85475.5,1.7106531231547706e-06
2524,42.49999999999991,-118.90000000000029,1.3911285400390625,2.702239990234375,269.13232421875,306.42626953125,84093.5,1.7106531231547706e-06
2525,42.49999999999991,-118.8000000000003,1.3462066650390625,2.529388427734375,268.62646484375,305.67431640625,82993.5,1.7106531231547706e-06
2526,42.49999999999991,-118.7000000000003,1.5180816650390625,2.427825927734375,268.76123046875,305.67431640625,82884.5,1.7106531231547706e-06
2527,42.49999999999991,-118.6000000000003,1.6284332275390625,2.481536865234375,269.63623046875,306.99462890625,84673.5,1.7106531231547706e-06
2528,42.49999999999991,-118.50000000000031,1.7964019775390625,2.447357177734375,270.53076171875,308.26416015625,86375.5,1.7106531231547706e-06
2529,42.49999999999991,-118.40000000000032,2.0171051025390625,2.332122802734375,270.74560546875,309.08642578125,87182.5,1.7106531231547706e-06
2530,42.49999999999991,-118.30000000000032,2.2631988525390625,2.168060302734375,270.38623046875,309.39501953125,87145.5,1.7106531231547706e-06
2531,42.49999999999991,-118.20000000000033,2.4770660400390625,1.993255615234375,270.05029296875,309.31884765625,86817.5,1.7106531231547706e-06
2532,42.49999999999991,-118.10000000000034,2.3755035400390625,2.019622802734375,269.96240234375,309.30712890625,86659.5,1.7106531231547706e-06
2533,42.49999999999991,-118.00000000000034,2.1372222900390625,1.792083740234375,269.76708984375,309.24267578125,86490.5,1.7106531231547706e-06
2534,42.49999999999991,-117.90000000000035,1.8364410400390625,1.365325927734375,269.46435546875,309.11376953125,86288.5,1.7106531231547706e-06
2535,42.49999999999991,-117.80000000000035,1.5337066650390625,0.877044677734375,269.21044921875,309.06298828125,86197.5,1.7106531231547706e-06
2536,42.49999999999991,-117.70000000000036,1.3462066650390625,0.420989990234375,269.43115234375,308.95166015625,86214.5,1.7106531231547706e-06
2537,42.49999999999991,-117.60000000000036,1.1772613525390625,-0.031158447265625,269.58740234375,308.67041015625,86020.5,1.7106531231547706e-06
2538,42.49999999999991,-117.50000000000037,1.0405426025390625,-0.440338134765625,269.57568359375,308.27978515625,85635.5,1.7106531231547706e-06
2539,42.49999999999991,-117.40000000000038,0.9809722900390625,-0.719635009765625,269.30810546875,307.97314453125,85228.5,1.7106531231547706e-06
2540,42.49999999999991,-117.30000000000038,0.8071441650390625,-0.859283447265625,269.58154296875,308.27392578125,85585.5,1.7106531231547706e-06
2541,42.49999999999991,-117.20000000000039,0.8774566650390625,-0.749908447265625,269.87841796875,308.42626953125,85741.5,1.7106531231547706e-06
2542,42.49999999999991,-117.10000000000039,1.0600738525390625,-0.500885009765625,269.98583984375,308.17431640625,85348.5,1.7106531231547706e-06
2543,42.49999999999991,-117.0,1.1880035400390625,-0.225494384765625,269.77294921875,307.33056640625,84118.5,1.7106531231547706e-06
2544,42.399999999999906,-122.2000000000001,2.4272613525390625,0.226654052734375,276.09130859375,303.04541015625,84346.5,1.7106531231547706e-06
2545,42.399999999999906,-122.10000000000011,2.1587066650390625,0.592864990234375,276.21240234375,304.39501953125,85433.5,1.7106531231547706e-06
2546,42.399999999999906,-122.00000000000011,1.9057769775390625,0.936614990234375,278.48583984375,305.10791015625,87113.5,1.7106531231547706e-06
2547,42.399999999999906,-121.90000000000012,1.7173004150390625,1.273529052734375,277.74365234375,305.12158203125,86793.5,1.7106531231547706e-06
2548,42.399999999999906,-121.80000000000013,1.5620269775390625,1.524505615234375,274.86865234375,304.97900390625,85514.5,1.7106531231547706e-06
2549,42.399999999999906,-121.70000000000013,1.4360504150390625,1.690521240234375,271.64208984375,304.96923828125,84302.5,1.7106531231547706e-06
2550,42.399999999999906,-121.60000000000014,1.3569488525390625,1.882904052734375,271.91748046875,305.56689453125,85016.5,1.7106531231547706e-06
2551,42.399999999999906,-121.50000000000014,1.3491363525390625,2.063568115234375,271.43896484375,306.35009765625,85857.5,1.7106531231547706e-06
2552,42.399999999999906,-121.40000000000015,1.5102691650390625,2.151458740234375,270.89599609375,306.30322265625,85761.5,1.7106531231547706e-06
2553,42.399999999999906,-121.30000000000015,1.6723785400390625,2.227630615234375,270.40771484375,305.88525390625,85247.5,1.7106531231547706e-06
2554,42.399999999999906,-121.20000000000016,1.7602691650390625,2.352630615234375,270.33935546875,306.04736328125,85527.5,1.7106531231547706e-06
2555,42.399999999999906,-121.10000000000016,1.8139801025390625,2.468841552734375,270.25537109375,306.35009765625,85880.5,1.7106531231547706e-06
2556,42.399999999999906,-121.00000000000017,1.8296051025390625,2.557708740234375,270.14599609375,306.25634765625,85702.5,1.7106531231547706e-06
2557,42.399999999999906,-120.90000000000018,1.8227691650390625,2.632904052734375,269.78466796875,305.48291015625,84836.5,1.7106531231547706e-06
2558,42.399999999999906,-120.80000000000018,1.7339019775390625,2.664154052734375,268.00146484375,304.37939453125,83260.5,1.7106531231547706e-06
2559,42.399999999999906,-120.70000000000019,1.6176910400390625,2.776458740234375,267.39990234375,303.74267578125,82389.5,1.7106531231547706e-06
2560,42.399999999999906,-120.6000000000002,1.5151519775390625,2.924896240234375,267.05615234375,303.88134765625,82463.5,1.7106531231547706e-06
2561,42.399999999999906,-120.5000000000002,1.4702301025390625,3.016693115234375,267.36083984375,304.49658203125,83179.5,1.7106531231547706e-06
2562,42.399999999999906,-120.4000000000002,1.4712066650390625,3.069427490234375,267.33935546875,305.13720703125,83708.5,1.7106531231547706e-06
2563,42.399999999999906,-120.30000000000021,1.5717926025390625,3.209075927734375,266.74169921875,304.68994140625,82912.5,1.7106531231547706e-06
2564,42.399999999999906,-120.20000000000022,1.7407379150390625,3.371185302734375,266.00732421875,303.88330078125,81839.5,1.7106531231547706e-06
2565,42.399999999999906,-120.10000000000022,1.9253082275390625,3.517669677734375,265.37451171875,304.18603515625,81852.5,1.7106531231547706e-06
2566,42.399999999999906,-120.00000000000023,2.1714019775390625,3.545989990234375,266.51904296875,305.45361328125,83537.5,1.7106531231547706e-06
2567,42.399999999999906,-119.90000000000023,2.2514801025390625,3.426849365234375,267.50927734375,306.45166015625,84563.5,1.7106531231547706e-06
2568,42.399999999999906,-119.80000000000024,2.4458160400390625,3.448333740234375,267.37451171875,305.90673828125,83842.5,1.7106531231547706e-06
2569,42.399999999999906,-119.70000000000024,2.6635894775390625,3.504974365234375,266.89208984375,304.97509765625,82612.5,1.7106531231547706e-06
2570,42.399999999999906,-119.60000000000025,2.8139801025390625,3.541107177734375,267.04638671875,304.93408203125,82389.5,1.7106531231547706e-06
2571,42.399999999999906,-119.50000000000026,2.7690582275390625,3.480560302734375,267.86474609375,305.93798828125,83324.5,1.7106531231547706e-06
2572,42.399999999999906,-119.40000000000026,2.6821441650390625,3.391693115234375,268.26904296875,306.42041015625,83726.5,1.7106531231547706e-06
2573,42.399999999999906,-119.30000000000027,2.5766754150390625,3.303802490234375,268.36279296875,306.45947265625,83637.5,1.7106531231547706e-06
2574,42.399999999999906,-119.20000000000027,2.4028472900390625,3.236419677734375,268.80224609375,306.75244140625,84006.5,1.7106531231547706e-06
2575,42.399999999999906,-119.10000000000028,2.1577301025390625,3.200286865234375,269.69091796875,307.38525390625,84936.5,1.7106531231547706e-06
2576,42.399999999999906,-119.00000000000028,1.6147613525390625,2.999114990234375,269.90576171875,307.73486328125,85437.5,1.7106531231547706e-06
2577,42.399999999999906,-118.90000000000029,1.2026519775390625,2.777435302734375,269.40576171875,307.18798828125,84719.5,1.7106531231547706e-06
2578,42.399999999999906,-118.8000000000003,1.2485504150390625,2.487396240234375,268.63232421875,306.37158203125,83590.5,1.7106531231547706e-06
2579,42.399999999999906,-118.7000000000003,1.4975738525390625,2.192474365234375,268.86083984375,306.83447265625,84214.5,1.7106531231547706e-06
2580,42.399999999999906,-118.6000000000003,1.6635894775390625,2.108489990234375,269.75732421875,307.90869140625,85709.5,1.7106531231547706e-06
2581,42.399999999999906,-118.50000000000031,1.8383941650390625,2.044036865234375,270.31201171875,308.79736328125,86768.5,1.7106531231547706e-06
2582,42.399999999999906,-118.40000000000032,2.0561676025390625,1.898529052734375,270.22021484375,309.17431640625,86950.5,1.7106531231547706e-06
2583,42.399999999999906,-118.30000000000032,2.2631988525390625,1.721771240234375,269.88037109375,309.04736328125,86532.5,1.7106531231547706e-06
2584,42.399999999999906,-118.20000000000033,2.4340972900390625,1.534271240234375,269.70654296875,308.84033203125,86075.5,1.7106531231547706e-06
2585,42.399999999999906,-118.10000000000034,2.3813629150390625,1.528411865234375,269.43896484375,308.52978515625,85543.5,1.7106531231547706e-06
2586,42.399999999999906,-118.00000000000034,2.0962066650390625,1.703216552734375,269.07568359375,308.09619140625,84944.5,1.7106531231547706e-06
2587,42.399999999999906,-117.90000000000035,1.8022613525390625,1.613372802734375,268.76513671875,307.83837890625,84576.5,1.7106531231547706e-06
2588,42.399999999999906,-117.80000000000035,1.5219879150390625,1.309661865234375,268.80029296875,307.99267578125,84764.5,1.7106531231547706e-06
2589,42.399999999999906,-117.70000000000036,1.3100738525390625,0.845794677734375,269.04248046875,308.05322265625,84946.5,1.7106531231547706e-06
2590,42.399999999999906,-117.60000000000036,1.2182769775390625,0.492279052734375,269.09326171875,307.87939453125,84823.5,1.7106531231547706e-06
2591,42.399999999999906,-117.50000000000037,1.1899566650390625,0.223724365234375,268.98388671875,307.76611328125,84690.5,1.7106531231547706e-06
2592,42.399999999999906,-117.40000000000038,1.0796051025390625,-0.043853759765625,269.04248046875,307.92822265625,84866.5,1.7106531231547706e-06
2593,42.399999999999906,-117.30000000000038,0.8032379150390625,-0.337799072265625,269.36083984375,308.41064453125,85438.5,1.7106531231547706e-06
2594,42.399999999999906,-117.20000000000039,0.5053863525390625,-0.594635009765625,269.43310546875,308.53369140625,85586.5,1.7106531231547706e-06
2595,42.399999999999906,-117.10000000000039,0.5815582275390625,-0.479400634765625,269.09326171875,307.82666015625,84750.5,1.7106531231547706e-06
2596,42.399999999999906,-117.0,0.6079254150390625,-0.246978759765625,268.44287109375,306.85595703125,83453.5,1.7106531231547706e-06
2597,42.299999999999905,-122.2000000000001,2.4321441650390625,0.070404052734375,276.79248046875,303.14697265625,84405.5,1.7106531231547706e-06
2598,42.299999999999905,-122.10000000000011,2.2778472900390625,0.459075927734375,276.45263671875,304.11767578125,85256.5,1.7106531231547706e-06
2599,42.299999999999905,-122.00000000000011,2.0903472900390625,0.797943115234375,276.76513671875,305.09228515625,86501.5,1.7106531231547706e-06
2600,42.299999999999905,-121.90000000000012,1.9028472900390625,1.137786865234375,275.31982421875,306.23291015625,87115.5,1.7106531231547706e-06
2601,42.299999999999905,-121.80000000000013,1.7397613525390625,1.362396240234375,273.58154296875,305.99658203125,86294.5,1.7106531231547706e-06
2602,42.299999999999905,-121.70000000000013,1.6010894775390625,1.540130615234375,272.19482421875,305.83837890625,85691.5,1.7106531231547706e-06
2603,42.299999999999905,-121.60000000000014,1.4790191650390625,1.709075927734375,271.33544921875,306.11181640625,85691.5,1.7106531231547706e-06
2604,42.299999999999905,-121.50000000000014,1.3618316650390625,1.873138427734375,270.64990234375,306.62939453125,86023.5,1.7106531231547706e-06
2605,42.299999999999905,-121.40000000000015,1.4428863525390625,2.013763427734375,270.18310546875,306.29931640625,85583.5,1.7106531231547706e-06
2606,42.299999999999905,-121.30000000000015,1.5171051025390625,2.149505615234375,269.74560546875,305.78369140625,84984.5,1.7106531231547706e-06
2607,42.299999999999905,-121.20000000000016,1.5923004150390625,2.281341552734375,269.29833984375,305.50244140625,84644.5,1.7106531231547706e-06
2608,42.299999999999905,-121.10000000000016,1.6645660400390625,2.409271240234375,268.97607421875,305.35205078125,84550.5,1.7106531231547706e-06
2609,42.299999999999905,-121.00000000000017,1.6694488525390625,2.492279052734375,268.97412109375,305.53173828125,84707.5,1.7106531231547706e-06
2610,42.299999999999905,-120.90000000000018,1.6714019775390625,2.572357177734375,268.41357421875,305.19775390625,84293.5,1.7106531231547706e-06
2611,42.299999999999905,-120.80000000000018,1.6538238525390625,2.639739990234375,267.29638671875,304.54931640625,83418.5,1.7106531231547706e-06
2612,42.299999999999905,-120.70000000000019,1.6313629150390625,2.710052490234375,266.91357421875,303.73095703125,82502.5,1.7106531231547706e-06
2613,42.299999999999905,-120.6000000000002,1.6108551025390625,2.772552490234375,266.84130859375,303.89111328125,82614.5,1.7106531231547706e-06
2614,42.299999999999905,-120.5000000000002,1.6049957275390625,2.820404052734375,267.52490234375,304.56884765625,83350.5,1.7106531231547706e-06
2615,42.299999999999905,-120.4000000000002,1.6215972900390625,2.881927490234375,268.04248046875,304.98095703125,83732.5,1.7106531231547706e-06
2616,42.299999999999905,-120.30000000000021,1.7065582275390625,2.987396240234375,267.35302734375,304.29345703125,82861.5,1.7106531231547706e-06
2617,42.299999999999905,-120.20000000000022,1.8598785400390625,3.170989990234375,266.80419921875,302.91650390625,81320.5,1.7106531231547706e-06
2618,42.299999999999905,-120.10000000000022,2.0122222900390625,3.354583740234375,266.20849609375,303.55712890625,81657.5,1.7106531231547706e-06
2619,42.299999999999905,-120.00000000000023,2.1919097900390625,3.468841552734375,266.73388671875,304.98486328125,83119.5,1.7106531231547706e-06
2620,42.299999999999905,-119.90000000000023,2.4038238525390625,3.571380615234375,267.89013671875,306.34033203125,84588.5,1.7106531231547706e-06
2621,42.299999999999905,-119.80000000000024,2.6489410400390625,3.651458740234375,267.87451171875,305.96923828125,84030.5,1.7106531231547706e-06
2622,42.299999999999905,-119.70000000000024,2.8969879150390625,3.736419677734375,267.50732421875,305.22900390625,82991.5,1.7106531231547706e-06
2623,42.299999999999905,-119.60000000000025,3.0239410400390625,3.765716552734375,267.70263671875,305.29736328125,82869.5,1.7106531231547706e-06
2624,42.299999999999905,-119.50000000000026,3.0053863525390625,3.727630615234375,268.36083984375,306.04931640625,83511.5,1.7106531231547706e-06
2625,42.299999999999905,-119.40000000000026,2.9428863525390625,3.658294677734375,268.57568359375,306.24072265625,83484.5,1.7106531231547706e-06
2626,42.299999999999905,-119.30000000000027,2.8559722900390625,3.588958740234375,268.44677734375,306.03173828125,82961.5,1.7106531231547706e-06
2627,42.299999999999905,-119.20000000000027,2.5756988525390625,3.479583740234375,268.80419921875,306.42822265625,83352.5,1.7106531231547706e-06
2628,42.299999999999905,-119.10000000000028,2.0317535400390625,3.278411865234375,269.52880859375,307.48486328125,84691.5,1.7106531231547706e-06
2629,42.299999999999905,-119.00000000000028,1.4878082275390625,3.077239990234375,269.89794921875,308.08642578125,85472.5,1.7106531231547706e-06
2630,42.299999999999905,-118.90000000000029,1.0737457275390625,2.860443115234375,269.23583984375,307.35986328125,84506.5,1.7106531231547706e-06
2631,42.299999999999905,-118.8000000000003,1.1137847900390625,2.573333740234375,268.75146484375,306.90087890625,83892.5,1.7106531231547706e-06
2632,42.299999999999905,-118.7000000000003,1.3774566650390625,2.250091552734375,268.88037109375,307.22119140625,84364.5,1.7106531231547706e-06
2633,42.299999999999905,-118.6000000000003,1.6381988525390625,1.935638427734375,269.71826171875,308.44970703125,86097.5,1.7106531231547706e-06
2634,42.299999999999905,-118.50000000000031,1.8481597900390625,1.741302490234375,270.05419921875,308.99072265625,86748.5,1.7106531231547706e-06
2635,42.299999999999905,-118.40000000000032,2.0464019775390625,1.543060302734375,269.84521484375,308.85986328125,86397.5,1.7106531231547706e-06
2636,42.299999999999905,-118.30000000000032,2.2182769775390625,1.355560302734375,269.43896484375,308.32861328125,85526.5,1.7106531231547706e-06
2637,42.299999999999905,-118.20000000000033,2.3784332275390625,1.174896240234375,268.96826171875,307.72314453125,84594.5,1.7106531231547706e-06
2638,42.299999999999905,-118.10000000000034,2.2837066650390625,1.206146240234375,268.51904296875,307.17626953125,83803.5,1.7106531231547706e-06
2639,42.299999999999905,-118.00000000000034,2.0337066650390625,1.362396240234375,268.25146484375,306.86572265625,83360.5,1.7106531231547706e-06
2640,42.299999999999905,-117.90000000000035,1.7456207275390625,1.532318115234375,268.27685546875,306.95751953125,83413.5,1.7106531231547706e-06
2641,42.299999999999905,-117.80000000000035,1.4643707275390625,1.635833740234375,268.64990234375,307.48876953125,83985.5,1.7106531231547706e-06
2642,42.299999999999905,-117.70000000000036,1.3969879150390625,1.396575927734375,268.51123046875,307.36181640625,83846.5,1.7106531231547706e-06
2643,42.299999999999905,-117.60000000000036,1.3735504150390625,1.149505615234375,268.17724609375,306.97509765625,83414.5,1.7106531231547706e-06
2644,42.299999999999905,-117.50000000000037,1.3589019775390625,0.895599365234375,268.00927734375,306.81689453125,83242.5,1.7106531231547706e-06
2645,42.299999999999905,-117.40000000000038,1.3061676025390625,0.628021240234375,268.34326171875,307.33642578125,83823.5,1.7106531231547706e-06
2646,42.299999999999905,-117.30000000000038,0.9770660400390625,0.322357177734375,268.92724609375,308.13720703125,84782.5,1.7106531231547706e-06
2647,42.299999999999905,-117.20000000000039,0.6303863525390625,0.015716552734375,268.91552734375,308.17626953125,84845.5,1.7106531231547706e-06
2648,42.299999999999905,-117.10000000000039,0.3706207275390625,-0.185455322265625,268.57568359375,307.72705078125,84342.5,1.7106531231547706e-06
2649,42.299999999999905,-117.0,0.1567535400390625,-0.244049072265625,268.17333984375,307.22509765625,83750.5,1.7106531231547706e-06
2650,42.1999999999999,-122.2000000000001,2.4399566650390625,0.196380615234375,275.17724609375,304.86376953125,85782.5,1.7106531231547706e-06
2651,42.1999999999999,-122.10000000000011,2.4575347900390625,0.449310302734375,274.31396484375,305.24267578125,85834.5,1.7106531231547706e-06
2652,42.1999999999999,-122.00000000000011,2.2778472900390625,0.785247802734375,272.98388671875,306.25634765625,86578.5,1.7106531231547706e-06
2653,42.1999999999999,-121.90000000000012,2.0356597900390625,1.048919677734375,272.65380859375,306.76416015625,86957.5,1.7106531231547706e-06
2654,42.1999999999999,-121.80000000000013,1.7778472900390625,1.232513427734375,272.13623046875,307.06689453125,87044.5,1.7106531231547706e-06
2655,42.1999999999999,-121.70000000000013,1.5893707275390625,1.389739990234375,271.47021484375,307.02392578125,86740.5,1.7106531231547706e-06
2656,42.1999999999999,-121.60000000000014,1.4624176025390625,1.555755615234375,270.58740234375,307.13720703125,86551.5,1.7106531231547706e-06
2657,42.1999999999999,-121.50000000000014,1.4272613525390625,1.800872802734375,269.93896484375,307.16845703125,86476.5,1.7106531231547706e-06
2658,42.1999999999999,-121.40000000000015,1.4536285400390625,2.028411865234375,269.35888671875,307.07666015625,86296.5,1.7106531231547706e-06
2659,42.1999999999999,-121.30000000000015,1.5258941650390625,2.173919677734375,268.77490234375,306.73486328125,85823.5,1.7106531231547706e-06
2660,42.1999999999999,-121.20000000000016,1.6030426025390625,2.306732177734375,268.12646484375,306.16650390625,85112.5,1.7106531231547706e-06
2661,42.1999999999999,-121.10000000000016,1.7026519775390625,2.449310302734375,267.97216796875,305.67236328125,84616.5,1.7106531231547706e-06
2662,42.1999999999999,-121.00000000000017,1.7592926025390625,2.563568115234375,268.19873046875,305.27978515625,84212.5,1.7106531231547706e-06
2663,42.1999999999999,-120.90000000000018,1.7592926025390625,2.641693115234375,268.04052734375,304.96728515625,83856.5,1.7106531231547706e-06
2664,42.1999999999999,-120.80000000000018,1.7407379150390625,2.703216552734375,267.90966796875,304.44189453125,83387.5,1.7106531231547706e-06
2665,42.1999999999999,-120.70000000000019,1.6528472900390625,2.694427490234375,268.12646484375,304.30322265625,83285.5,1.7106531231547706e-06
2666,42.1999999999999,-120.6000000000002,1.6098785400390625,2.714935302734375,268.61669921875,305.04736328125,84126.5,1.7106531231547706e-06
2667,42.1999999999999,-120.5000000000002,1.6089019775390625,2.748138427734375,269.06787109375,306.11376953125,85317.5,1.7106531231547706e-06
2668,42.1999999999999,-120.4000000000002,1.6274566650390625,2.725677490234375,269.38427734375,306.30322265625,85539.5,1.7106531231547706e-06
2669,42.1999999999999,-120.30000000000021,1.7260894775390625,2.738372802734375,268.59716796875,304.72314453125,83651.5,1.7106531231547706e-06
2670,42.1999999999999,-120.20000000000022,1.8598785400390625,2.861419677734375,267.31005859375,303.52001953125,81950.5,1.7106531231547706e-06
2671,42.1999999999999,-120.10000000000022,2.0171051025390625,3.049896240234375,266.72998046875,303.68017578125,81782.5,1.7106531231547706e-06
2672,42.1999999999999,-120.00000000000023,2.1811676025390625,3.247161865234375,267.75341796875,305.32861328125,83716.5,1.7106531231547706e-06
2673,42.1999999999999,-119.90000000000023,2.4038238525390625,3.370208740234375,268.72607421875,306.62353515625,85120.5,1.7106531231547706e-06
2674,42.1999999999999,-119.80000000000024,2.6469879150390625,3.464935302734375,268.84912109375,306.38525390625,84690.5,1.7106531231547706e-06
2675,42.1999999999999,-119.70000000000024,2.9135894775390625,3.605560302734375,268.41357421875,305.61572265625,83566.5,1.7106531231547706e-06
2676,42.1999999999999,-119.60000000000025,3.1977691650390625,3.812591552734375,268.52490234375,305.36962890625,83036.5,1.7106531231547706e-06
2677,42.1999999999999,-119.50000000000026,3.1655426025390625,3.769622802734375,269.15771484375,306.08642578125,83648.5,1.7106531231547706e-06
2678,42.1999999999999,-119.40000000000026,3.1040191650390625,3.701263427734375,269.28857421875,306.22119140625,83512.5,1.7106531231547706e-06
2679,42.1999999999999,-119.30000000000027,2.9272613525390625,3.670013427734375,269.16162109375,306.05322265625,83043.5,1.7106531231547706e-06
2680,42.1999999999999,-119.20000000000027,2.6235504150390625,3.646575927734375,269.12646484375,306.03173828125,82831.5,1.7106531231547706e-06
2681,42.1999999999999,-119.10000000000028,2.0786285400390625,3.444427490234375,269.71435546875,306.93408203125,83944.5,1.7106531231547706e-06
2682,42.1999999999999,-119.00000000000028,1.5493316650390625,3.246185302734375,269.63037109375,306.99072265625,83996.5,1.7106531231547706e-06
2683,42.1999999999999,-118.90000000000029,1.2055816650390625,3.050872802734375,268.96240234375,306.48095703125,83323.5,1.7106531231547706e-06
2684,42.1999999999999,-118.8000000000003,1.1089019775390625,2.817474365234375,268.28271484375,305.96923828125,82649.5,1.7106531231547706e-06
2685,42.1999999999999,-118.7000000000003,1.3735504150390625,2.496185302734375,268.77880859375,306.78759765625,83733.5,1.7106531231547706e-06
2686,42.1999999999999,-118.6000000000003,1.6284332275390625,2.287200927734375,269.66943359375,308.10400390625,85484.5,1.7106531231547706e-06
